Projects_Score,Final_Score,Midterm_Score,Assignments_Avg,Quizzes_Avg,Participation_Score,Class
0.5726,0.7832249458062366,0.607601266877813,0.24924984996999422,0.015403080616123388,0.638,1
0.22760000000000002,0.4145406036351509,0.21336889481580268,0.6523304660932188,0.8919783956791361,0.7040000000000001,0
0.02059999999999995,0.5010838752709688,0.4745790965160861,0.9543908781756352,0.9209841968393682,0.9209999999999999,1
0.08460000000000001,0.7006836751709189,0.8634772462077014,0.2996599319863975,0.7331466293258655,0.8119999999999999,1
0.7098,0.03101550775387696,0.174195699283214,0.8553710742148433,0.46669333866773366,0.61,0
0.1823999999999999,0.8911122227780557,0.019169861643607233,0.5061012202440489,0.2548509701940389,0.659,0
0.22920000000000007,0.770051692512923,0.6521086847807969,0.9567913582716545,0.7443488697739549,0.147,1
0.3772,0.24929131232282808,0.0535089181530255,0.13622724544909004,0.9319863972794562,0.47000000000000003,0
0.6572,0.9814907453726864,0.9801633605600935,0.9737947589517906,0.15863172634526923,0.30100000000000005,1
0.46940000000000004,0.17925629481407368,0.6097682947157861,0.4410882176435287,0.46589317863572743,0.43200000000000005,0
0.9446000000000001,0.9144572286143071,0.470411735289215,0.9531906381276258,0.31526305261052223,0.662,1
0.4341999999999999,0.3244955811238953,0.43007167861310225,0.45869173834766985,0.35687137427485505,0.149,0
0.19920000000000004,0.7633816908454227,0.5730955159193198,0.530106021204241,0.4058811762352472,0.017,0
0.5362,0.4563948640987159,0.09068178029671614,0.8049609921984398,0.951990398079616,0.397,1
0.7872000000000001,0.15574453893613482,0.6257709618269713,0.619723944788958,0.49269853970794153,0.42,1
0.9352000000000003,0.2694680673670169,0.18403067177862975,0.4170834166833366,0.9515903180636127,0.9309999999999999,1
0.8362,0.0997165249291313,0.5625937656276048,0.7925585117023406,0.4760952190438088,0.7070000000000001,1
0.389,0.865432716358179,0.13335555925987674,0.9483896779355871,0.8637727545509104,0.327,1
0.21620000000000017,0.296314824078706,0.017502917152858788,0.00980196039207848,0.05881176235247043,0.179,0
0.9144000000000001,0.6946806736701685,0.6306051008501417,0.5879175835167034,0.9531906381276258,0.618,1
0.3859999999999999,0.8204102051025512,0.6486081013502252,0.8661732346469295,0.18763752750550133,0.658,1
0.7702000000000002,0.9017842254460564,0.5837639606601099,0.6533306661332268,0.9801960392078417,0.484,1
0.9896,0.10621977655494419,0.18353058843140524,0.800960192038408,0.1756351270254053,0.21300000000000002,0
0.4798,0.19726529931632486,0.05650941823637279,0.7511502300460093,0.30866173234646954,0.266,0
0.19400000000000017,0.7290311822577955,0.5540923487247875,0.9649929985997199,0.25065013002600534,0.788,1
0.48819999999999997,0.008337502084375559,0.6554425737622938,0.8637727545509104,0.9655931186237248,0.854,1
0.16420000000000012,0.49191262297815586,0.8504750791798634,0.08641728345669142,0.6533306661332268,0.7959999999999999,0
0.5758000000000001,0.9187927296981824,0.9763293882313719,0.5569113822764555,0.8245649129825967,0.7170000000000001,1
0.7612000000000001,0.3596798399199599,0.7724620770128356,0.7097419483896781,0.5427085417083417,0.7290000000000001,1
0.8730000000000002,0.9373019843254959,0.9566594432405402,0.3032606521304262,0.9795959191838368,0.91,1
0.22040000000000015,0.4595631148907786,0.8674779129854977,0.09341868373674744,0.42348469693938795,0.33799999999999997,0
0.7797999999999998,0.9646489911622478,0.7276212702117022,0.31106221244248844,0.19543908781756358,0.011000000000000001,1
0.36740000000000017,0.7375354343838585,0.07534589098183042,0.7711542308461694,0.34606921384276856,0.9870000000000001,1
0.601,0.1425712856428215,0.8148024670778464,0.3726745349069813,0.07341468293658737,0.39799999999999996,0
0.7906,0.623645155911289,0.39773295549258214,0.37587517503500734,0.9323864772954593,0.54,1
0.6972,0.7263631815907952,0.7002833805634274,0.6663332666533308,0.10802160432086416,0.22,1
0.7696000000000001,0.039019509754877446,0.9154859143190532,0.35847169433886794,0.09441888377675545,0.11800000000000001,0
0.6058000000000001,0.07870601967650492,0.7931321886981164,0.22424484896979413,0.6587317463492701,0.34600000000000003,0
0.4565999999999999,0.5007503751875939,0.31555259209868314,0.028805761152230547,0.5455091018203642,0.18600000000000003,0
0.37840000000000007,0.7140236785059195,0.35522587097849656,0.47089417883576745,0.9861972394478897,0.7070000000000001,1
0.3315999999999999,0.05302651325662833,0.046507751291882005,0.2060412082416483,0.8891778355671136,0.872,0
0.009600000000000053,0.7605469401367351,0.015669278213035542,0.45289057811562317,0.6781356271254253,0.578,0
0.16959999999999997,0.5766216441554111,0.47707951325220876,0.277855571114223,0.2616523304660934,0.41000000000000003,0
0.8484,0.21794230448557605,0.19403233872312053,0.9909981996399282,0.8823764752950591,0.021,1
0.8600000000000001,0.8335834583958646,0.8469744957492917,0.5473094618923786,0.5855171034206841,0.304,1
0.8462000000000001,0.09438052359513094,0.571095182530422,0.6469293858771756,0.7893578715743148,0.27899999999999997,1
0.8180000000000001,0.4038686009671504,0.6337722953825637,0.919383876775355,0.44988997799559916,0.35600000000000004,1
0.22140000000000004,0.1994330498582625,0.18753125520920155,0.37407481496299266,0.10302060412082414,0.231,0
0.7598,0.0251792562948141,0.5234205700950161,0.4028805761152232,0.7819563912782559,0.506,0
0.0018000000000000238,0.009338002334500661,0.912652108684781,0.6451290258051612,0.700740148029606,0.391,0
0.45940000000000003,0.2911455727863932,0.8449741623603935,0.004600920184036905,0.08841768353670743,0.639,0
0.010599999999999943,0.14323828580957154,0.7314552425404235,0.8535707141428288,0.6215243048609722,0.514,0
0.28059999999999996,0.6304819076204768,0.7341223537256212,0.07601520304060805,0.8743748749749951,0.18300000000000002,0
0.4358000000000002,0.6639986659996664,0.10535089181530255,0.9007801560312063,0.6975395079015805,0.81,1
0.6544000000000001,0.9523094880773721,0.06684447407901317,0.9903980796159235,0.3118623724744951,0.153,1
0.36240000000000006,0.6589961647490412,0.00866811135189205,0.8097619523904782,0.8871774354870974,0.167,1
0.49060000000000015,0.005502751375687898,0.15835972662110354,0.14182836567313473,0.4228845769153833,0.797,0
0.2996000000000001,0.5132566283141571,0.23987331221870323,0.2034406881376276,0.7831566313262655,0.507,0
0.615,0.4992496248124063,0.9703283880646776,0.8973794758951792,0.8163632726545311,0.306,1
0.2622,0.6034684008671003,0.5974329054842475,0.31666333266653335,0.98999799959992,0.461,1
0.48,0.9608137402034349,0.23737289548258056,0.32686537307461516,0.7489497899579918,0.636,1
0.024599999999999955,0.8854427213606804,0.49724954159026513,0.9177835567113424,0.03400680136027212,0.8789999999999999,1
0.8522000000000001,0.10872102718025689,0.21920320053342224,0.013202640528105603,0.20544108821764362,0.556,0
0.22439999999999993,0.833416708354177,0.8474745790965164,0.4220844168833766,0.19003800760152045,0.043,1
0.6252000000000002,0.27530431882607975,0.9479913318886484,0.6477295459091819,0.5017003400680138,0.65,1
0.72,0.7308654327163582,0.7211201866977832,0.6695339067813564,0.028205641128225656,0.16,1
0.043400000000000105,0.4735701183925296,0.6707784630771796,0.12102420484096821,0.8989797959591919,0.6990000000000001,0
0.7990000000000002,0.2014340503585127,0.6471078513085513,0.5223044608921785,0.7487497499499902,0.308,1
0.7121999999999999,0.8889444722361179,0.21886981163527264,0.7255451090218044,0.9441888377675538,0.669,1
0.8315999999999999,0.6780056695014174,0.7586264377396235,0.6363272654530907,0.22664532906581325,0.5810000000000001,1
0.6766000000000001,0.16891779222944814,0.08701450241706954,0.44848969793958804,0.531106221244249,0.439,0
0.7509999999999999,0.7050191762547942,0.4895815969328223,0.017203440688137617,0.3186637327465496,0.897,1
0.379,0.7417041854260462,0.010001666944490784,0.06041208241648355,0.4938987797559513,0.6920000000000001,0
0.5902000000000001,0.8871102217775553,0.9688281380230039,0.11902380476095242,0.5571114222844569,0.36100000000000004,1
0.42280000000000006,0.15324328831082212,0.341723620603434,0.4260852170434086,0.7049409881976396,0.792,0
0.7404,0.6008004002001002,0.1605267544590766,0.17863572714542908,0.7731546309261854,0.6409999999999999,1
0.5326,0.6573286643321661,0.7667944657442909,0.7793558711742348,0.5695139027805562,0.379,1
0.6816,0.4190428547607137,0.058843140523420656,0.8715743148629727,0.27085417083416696,0.3490000000000001,1
0.029200000000000115,0.6454894113723528,0.676779463243874,0.953590718143629,0.9533906781356272,0.8200000000000001,1
0.9428000000000001,0.49708187427046835,0.21303550591765297,0.5357071414282859,0.8687737547509504,0.37,1
0.9446000000000001,0.12823078205769556,0.3602267044507419,0.9951990398079618,0.06561312262452512,0.63,1
0.21120000000000005,0.0071702517925629206,0.47724620770128356,0.14222844568913784,0.16643328665733148,0.49900000000000005,0
0.14739999999999998,0.12489578122394529,0.6047674612435407,0.8623724744948991,0.581116223244649,0.519,0
0.018199999999999994,0.9564782391195599,0.6687781296882815,0.49729945989197843,0.23244648929785972,0.738,1
0.23120000000000007,0.7643821910955477,0.5542590431738623,0.022804560912182525,0.9345869173834769,0.627,1
0.33440000000000003,0.9674837418709354,0.35139189864977505,0.9723944788957792,0.7557511502300462,0.25,1
0.24120000000000008,0.035517758879439754,0.8911485247541258,0.9651930386077217,0.2732546509301861,0.07400000000000001,0
0.7974000000000001,0.6803401700850424,0.08134689114852478,0.38327665533106625,0.0062012402480498,0.84,1
0.7494000000000001,0.04418876104719027,0.46641106851141867,0.9543908781756352,0.7995599119823966,0.885,1
0.08099999999999996,0.7822244455561114,0.7756292715452577,0.14102820564112828,0.42408481696339284,0.16399999999999998,0
0.6974,0.38102384525596134,0.0608434739123187,0.6803360672134429,0.6425285057011405,0.309,1
0.08600000000000008,0.6596631649157911,0.013002167027838074,0.37747549509902,0.45049009801960405,0.167,0
0.17720000000000002,0.6583291645822911,0.18019669944990835,0.007201440288057581,0.23524704940988195,0.182,0
0.1492,0.7051859262964815,0.3422237039506586,0.41428285657131414,0.13762752550510116,0.73,0
0.9390000000000001,0.9928297482074371,0.23370561760293396,0.22804560912182437,0.5805161032206441,0.8880000000000001,1
0.6981999999999999,0.38669334667333666,0.9628271378563096,0.6835367073414684,0.7257451490298061,0.39299999999999996,1
0.4112,0.4653993663498417,0.651775295882647,0.19443888777755558,0.283856771354271,0.136,0
0.931,0.03718525929631489,0.7407901316886147,0.39307861572314495,0.33846769353870787,0.064,0
0.6969999999999998,0.8432549608137401,0.2847141190198367,0.2980596119223846,0.7449489897979595,0.886,1
0.5596000000000001,0.051359012839753304,0.3788964827471246,0.6441288257651532,0.6603320664132828,0.8710000000000001,0
0.7946000000000002,0.1707520426880107,0.1995332555425905,0.10122024404880992,0.2706541308261654,0.976,0
0.6448,0.10188427547106882,0.9711618603100518,0.47809561912382503,0.12222444488897799,0.4740000000000001,1
0.8872,0.07787226946806736,0.5174195699283215,0.33446689337867586,0.04240848169633926,0.294,0
0.8291999999999999,0.02551275637818906,0.8961493582263713,0.8843768753750749,0.8381676335267056,0.77,1
0.19779999999999998,0.054860763715190886,0.3465577596266045,0.07341468293658737,0.07521504300860182,0.18,0
0.22019999999999995,0.126396531599133,0.9823303883980665,0.08861772354470898,0.4456891378275656,0.9520000000000001,0
0.34340000000000015,0.6588294147073537,0.9121520253375563,0.2024404880976196,0.7899579915983197,0.73,1
0.028799999999999937,0.2261130565282642,0.36322720453408897,0.10262052410482103,0.24744948989797955,0.134,0
0.31499999999999995,0.018842754710688747,0.7747957992998835,0.521104220844169,0.5437087417483499,0.09300000000000001,0
0.7716000000000001,0.41854260463565107,0.7524587431238541,0.9883976795359073,0.09041808361672343,0.843,1
0.8404,0.31048857762214443,0.9014835805967663,0.03440688137627523,0.46469293858771765,0.8019999999999999,1
0.008799999999999919,0.31865932966483235,0.3073845640940157,0.46129225845169053,0.1776355271054213,0.6709999999999999,0
0.007200000000000095,0.4453893613473403,0.46557759626604445,0.3860772154430887,0.21124224844969008,0.196,0
0.14640000000000009,0.6690011672502918,0.86514419069845,0.33966793358671743,0.3668733746749351,0.48,1
0.46919999999999984,0.937635484408871,0.393565594265711,0.8951790358071616,0.7441488297659533,0.932,1
0.9830000000000001,0.5177588794397199,0.8458076346057677,0.019003800760152068,0.4150830166033208,0.16899999999999998,1
0.8874000000000002,0.4725696181424044,0.047007834639106516,0.7751550310062014,0.11862372474494909,0.515,1
0.8902000000000001,0.21327330331832584,0.7821303550591767,0.25305061012202446,0.28065613122624544,0.158,1
0.12840000000000007,0.7555444388861097,0.2068678113018836,0.38327665533106625,0.505501100220044,0.44400000000000006,0
0.9936000000000003,0.4912456228114057,0.4932488748124688,0.30486097219443886,0.9683936787357472,0.836,1
0.14900000000000002,0.42137735534433896,0.4497416236039342,0.093618723744749,0.6375275055011005,0.255,0
0.5741999999999998,0.6584959146239786,0.5205867644607436,0.11442288457691552,0.35067013402680547,0.41700000000000004,1
0.34419999999999984,0.9179589794897449,0.5449241540256711,0.29825965193038617,0.6935387077415485,0.408,1
0.38780000000000014,0.9469734867433717,0.3315552592098684,0.8219643928785758,0.3362672534506903,0.866,1
0.8908000000000003,0.1677505419376355,0.175195865977663,0.13462692538507715,0.6255251050210042,0.758,0
0.5880000000000001,0.26179756544939137,0.7686281046841141,0.742748549709942,0.24384876975395087,0.057999999999999996,1
0.7587999999999999,0.8119059529764883,0.40006667777963,0.288857771554311,0.2670534106821365,0.067,1
0.6732,0.5184258796064698,0.505917652942157,0.8835767153430687,0.07521504300860182,0.551,1
0.5290000000000001,0.45305986326496583,0.6447741290215039,0.42848569713942797,0.4202840568113624,0.428,1
0.9708000000000001,0.6021344005336002,0.7076179363227206,0.9859971994398882,0.7889577915583117,0.793,1
0.9668000000000001,0.970985492746373,0.04550758459743287,0.17663532706541307,0.8105621124224844,0.129,1
0.7894000000000001,0.584125396031349,0.8386397732955495,0.5677135427085418,0.9925985197039411,0.9740000000000001,1
0.48740000000000006,0.4660663665165916,0.9894982497082849,0.5693138627725545,0.08781756351270276,0.024,1
0.1632,0.5429381357345338,0.47257876312718783,0.3728745749149831,0.4932986597319464,0.11800000000000001,0
0.044399999999999995,0.8087377021844255,0.9698283047174532,0.9515903180636127,0.5215043008601721,0.311,1
0.23140000000000005,0.612806403201601,0.5474245707617937,0.8439687937587519,0.8047609521904382,0.509,1
0.34020000000000006,0.6471569117892277,0.4597432905484249,0.8299659931986398,0.26645329065813184,0.21600000000000003,1
0.12980000000000014,0.9718192429548107,0.3313885647607936,0.9743948789757952,0.06941388277655536,0.7360000000000001,1
0.2248000000000001,0.6184759046189761,0.6576096016002668,0.4572914582916585,0.3138627725545109,0.358,0
0.5236000000000001,0.6915124228781058,0.10501750291715284,0.7655531106221245,0.8995799159831968,0.878,1
0.12640000000000007,0.6596631649157911,0.02717119519919997,0.38087617523504713,0.3952790558111625,0.9440000000000001,0
0.3326,0.4674003668500919,0.3958993165527589,0.4832966593318664,0.03280656131226256,0.807,0
0.6719999999999999,0.7430381857595463,0.5520920153358895,0.9259851970394082,0.314262852570514,0.121,1
0.8826,0.49908287477071855,0.2927154525754293,0.1714342868573715,0.7269453890778157,0.269,1
0.08600000000000008,0.7798899449724863,0.98416402733789,0.8487697539507904,0.22144428885777168,0.325,1
0.9890000000000001,0.4508921127230281,0.29171528588098017,0.4182836567313464,0.1984396879375876,0.961,1
0.053400000000000114,0.2928130732032683,0.1033505584264045,0.8485697139427888,0.6161232246449291,0.007000000000000001,0
0.31400000000000006,0.09204602301150577,0.2607101183530589,0.9697939587917586,0.9891978395679137,0.38,0
0.5962000000000001,0.5417708854427215,0.5595932655442573,0.3036607321464295,0.3562712542508504,0.23800000000000002,1
0.2872000000000001,0.3491745872936469,0.7511251875312555,0.3906781356271256,0.3112622524504902,0.455,0
0.7356,0.3771885942971487,0.016669444907484565,0.22404480896179257,0.3534706941388279,0.11599999999999999,0
0.7698,0.7792229448057362,0.7801300216702785,0.40568113622724566,0.7755551110222045,0.696,1
0.28680000000000017,0.761213940303485,0.06334389064844137,0.3302660532106423,0.23784756951390285,0.405,0
